ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2014-15,17.3835616438356,Dizel Penza U18,Russia U18,-,-,-,-,-,""
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2014-15,17.3835616438356,Dizelist Penza,MHL B,1,0,1,1,2,2
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2015-16,18.3835616438356,Dizel Penza U18,Russia U18,-,-,-,-,-,""
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2015-16,18.3835616438356,Dizelist Penza,MHL B,39,7,14,21,59,15
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2016-17,19.3835616438356,Dizelist Penza,NMHL,38,13,14,27,30,14
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2017-18,20.3835616438356,Dizelist Penza,NMHL,29,5,12,17,35,16
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2018-19,21.3835616438356,Dizel Penza,VHL,16,0,0,0,6,-7
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2018-19,21.3835616438356,Dizelist Penza,NMHL,36,10,18,28,39,16
336042,Kirill Kokshin,F,L,,,,,1998,04,28,RUS,,Novocheboksarsk,Russia,182,185,2019-20,22.3835616438356,HK Cheboksary,Russia3,-,-,-,-,-,""
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2011-12,17.6164383561644,Lethbridge Hurricanes,WHL,63,4,16,20,62,-23
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2011-12,17.6164383561644,Canada Pacific U17,WHC-17,5,3,1,4,0,""
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2012-13,18.6164383561644,Lethbridge Hurricanes,WHL,72,5,30,35,65,-5
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2013-14,19.6164383561644,Lethbridge Hurricanes,WHL,66,5,26,31,83,-62
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2014-15,20.6164383561644,Brandon Wheat Kings,WHL,68,3,28,31,60,29
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2015-16,21.6164383561644,"Brandon Wheat Kings 
                                                                    “C”",WHL,72,13,58,71,64,47
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2016-17,22.6164383561644,Binghamton Senators,AHL,11,0,2,2,6,-7
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2016-17,22.6164383561644,Wichita Thunder,ECHL,58,6,19,25,50,-8
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2017-18,23.6164383561644,Belleville Senators,AHL,46,1,3,4,24,-12
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2017-18,23.6164383561644,Brampton Beast,ECHL,2,0,0,0,2,-3
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2018-19,24.6164383561644,Brampton Beast,ECHL,21,1,5,6,21,-1
101580,Macoy Erkamps,RD,R,,,,,1995,02,02,CAN,BC,Delta,Canada,183,196,2018-19,24.6164383561644,Wilkes-Barre/Scranton Penguins,AHL,24,0,4,4,39,-3
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2011-12,17.4712328767123,Saskatoon Blades,WHL,64,4,7,11,67,-11
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2011-12,17.4712328767123,Canada Western U17,WHC-17,5,2,0,2,6,""
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2012-13,18.4712328767123,Saskatoon Blades,WHL,61,9,17,26,43,5
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2013-14,19.4712328767123,"Saskatoon Blades 
                                                                    “A”",WHL,61,11,22,33,88,-22
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2014-15,20.4712328767123,"Saskatoon Blades 
                                                                    “A”",WHL,64,11,19,30,101,-29
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2015-16,21.4712328767123,"Saskatoon Blades 
                                                                    “C”",WHL,72,20,32,52,91,-14
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2016-17,22.4712328767123,Univ. of Manitoba,USports,22,7,10,17,53,""
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2017-18,23.4712328767123,Univ. of Manitoba,USports,25,3,7,10,54,""
101633,Nick Zajac,LW/C,L,,,,,1995,03,27,CAN,MB,Headingley,Canada,178,183,2018-19,24.4712328767123,Univ. of Manitoba,USports,26,4,13,17,20,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2012-13,17.6027397260274,Charlottetown Islanders Mdgt AAA,NBPEIMMHL,32,17,21,38,38,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2013-14,18.6027397260274,Charlottetown Islanders Mdgt AAA,NBPEIMMHL,14,5,1,6,54,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2013-14,18.6027397260274,Summerside Western Capitals,MJAHL,2,0,0,0,0,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2013-14,18.6027397260274,Montague Maniacs,IsJHL,20,14,19,33,73,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2014-15,19.6027397260274,Montague Maniacs,IsJHL,30,17,17,34,165,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2014-15,19.6027397260274,St. Stephen County Aces,MJAHL,1,0,0,0,12,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2015-16,20.6027397260274,Montague Maniacs,IsJHL,30,11,15,26,63,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2016-17,21.6027397260274,Eastern Maniacs,IsJHL,28,10,14,24,153,""
129409,Alex Gallant,RW,L,,,,,1996,02,07,CAN,PE,Charlottetown,Canada,183,170,2017-18,22.6027397260274,Eastern Maniacs,IsJHL,32,12,13,25,154,""
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2011-12,17.413698630137,Winnipeg Wild Midget AAA,MMHL,42,40,37,77,36,""
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2011-12,17.413698630137,Canada Western U17,WHC-17,5,0,1,1,0,""
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2012-13,18.413698630137,Brandon Wheat Kings,WHL,65,4,5,9,18,-21
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2013-14,19.413698630137,Regina Pats,WHL,27,7,7,14,20,-3
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2013-14,19.413698630137,Swift Current Broncos,WHL,8,1,0,1,0,2
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2014-15,20.413698630137,Queen's Univ.,USports,7,0,1,1,0,""
101622,Geordie Maguire,LW,L,,,,,1995,04,17,CAN,MB,Winnipeg,Canada,183,174,2015-16,21.413698630137,Queen's Univ.,USports,3,0,0,0,0,""
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2012-13,17.4986301369863,Calgary Hitmen,WHL,37,1,3,4,46,-5
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2012-13,17.4986301369863,Canada Pacific U17,WHC-17,5,1,1,2,14,""
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2013-14,18.4986301369863,Calgary Hitmen,WHL,34,2,4,6,43,3
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2013-14,18.4986301369863,Tri-City Americans,WHL,28,0,0,0,46,-9
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2014-15,19.4986301369863,Tri-City Americans,WHL,23,0,3,3,22,0
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2014-15,19.4986301369863,Vancouver Giants,WHL,47,3,8,11,63,-18
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2015-16,20.4986301369863,Vancouver Giants,WHL,40,0,9,9,59,-15
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2015-16,20.4986301369863,Moose Jaw Warriors,WHL,31,3,16,19,34,21
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2016-17,21.4986301369863,Moose Jaw Warriors,WHL,67,2,18,20,108,6
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2017-18,22.4986301369863,Allen Americans,ECHL,69,1,6,7,102,-12
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2018-19,23.4986301369863,Allen Americans,ECHL,37,0,5,5,59,-12
120212,Josh Thrower,RD,R,,,,,1996,03,17,CAN,BC,Squamish,Canada,185,201,2019-20,24.4986301369863,Atlanta Gladiators,ECHL,-,-,-,-,-,""
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2012-13,17.6904109589041,Everett Silvertips,WHL,62,19,14,33,12,-13
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2012-13,17.6904109589041,Canada Pacific U17,WHC-17,5,0,2,2,0,""
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2013-14,18.6904109589041,Everett Silvertips,WHL,49,13,17,30,10,-1
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2014-15,19.6904109589041,Everett Silvertips,WHL,9,1,0,1,6,-1
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2014-15,19.6904109589041,Red Deer Rebels,WHL,28,8,10,18,2,6
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2014-15,19.6904109589041,Tri-City Americans,WHL,31,7,8,15,4,1
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2015-16,20.6904109589041,Tri-City Americans,WHL,67,19,29,48,24,4
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2016-17,21.6904109589041,"Tri-City Americans 
                                                                    “C”",WHL,72,23,60,83,41,-5
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2017-18,22.6904109589041,Univ. of British Columbia,USports,28,6,17,23,20,""
120632,Tyler Sandhu,C/RW,R,,,,,1996,01,07,CAN,BC,Richmond,Canada,178,183,2018-19,23.6904109589041,Univ. of British Columbia,USports,28,4,14,18,22,""
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2012-13,17.3780821917808,Victoria Royals,WHL,48,0,3,3,24,-7
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2012-13,17.3780821917808,Canada Pacific U17,WHC-17,5,1,0,1,0,""
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2013-14,18.3780821917808,Victoria Royals,WHL,66,2,6,8,55,10
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2014-15,19.3780821917808,Victoria Royals,WHL,69,1,10,11,82,1
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2015-16,20.3780821917808,"Victoria Royals 
                                                                    “A”",WHL,70,5,20,25,87,46
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2016-17,21.3780821917808,"Victoria Royals 
                                                                    “C”",WHL,67,1,18,19,103,6
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2017-18,22.3780821917808,Univ. of Calgary,USports,27,3,5,8,56,""
120637,Ryan Gagnon,RD,R,,,,,1996,04,30,CAN,BC,Quesnel,Canada,185,194,2018-19,23.3780821917808,Univ. of Calgary,USports,26,1,2,3,46,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2012-13,17.4356164383562,Woodstock Slammers,MJAHL,47,2,5,7,9,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2012-13,17.4356164383562,Canada Atlantic U17,WHC-17,5,0,0,0,2,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2013-14,18.4356164383562,Woodstock Slammers,MJAHL,34,6,8,14,18,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2014-15,19.4356164383562,Woodstock Slammers,MJAHL,48,21,15,36,40,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2015-16,20.4356164383562,Woodstock Slammers,MJAHL,33,9,12,21,29,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2016-17,21.4356164383562,"Woodstock Slammers 
                                                                    “C”",MJAHL,23,10,14,24,14,""
129626,Jonathan Erbs,F,L,,,,,1996,04,09,CAN,NB,Saint John,Canada,175,170,2016-17,21.4356164383562,Miramichi Timberwolves,MJAHL,21,9,18,27,4,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2012-13,17.6383561643836,Charlottetown Islanders Mdgt AAA,NBPEIMMHL,33,5,12,17,52,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2012-13,17.6383561643836,Canada Atlantic U17,WHC-17,5,0,0,0,4,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2013-14,18.6383561643836,Woodstock Slammers,MJAHL,49,1,11,12,2,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2014-15,19.6383561643836,Woodstock Slammers,MJAHL,17,2,6,8,6,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2014-15,19.6383561643836,Amherst Ramblers,MJAHL,26,3,5,8,50,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2015-16,20.6383561643836,Amherst Ramblers,MJAHL,45,4,14,18,87,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2016-17,21.6383561643836,Amherst Ramblers,MJAHL,23,1,9,10,14,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2016-17,21.6383561643836,Summerside Western Capitals,MJAHL,20,1,4,5,14,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2017-18,22.6383561643836,Temiscaming Titans,GMHL,37,6,30,36,40,""
162902,Michael White,RD,R,,,,,1996,01,25,CAN,PE,Charlottetown,Canada,172,174,2017-18,22.6383561643836,North Shore Knights,FHL,1,0,0,0,2,2
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2012-13,17.3753424657534,Vancouver Giants,WHL,42,0,7,7,14,-13
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2012-13,17.3753424657534,Canada Western U17,WHC-17,5,0,0,0,8,""
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2013-14,18.3753424657534,Vancouver Giants,WHL,9,0,0,0,4,-5
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2013-14,18.3753424657534,Moose Jaw Warriors,WHL,38,1,6,7,32,-10
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2014-15,19.3753424657534,Moose Jaw Warriors,WHL,27,0,1,1,20,0
120631,Reid Zalitach,RD,R,,,,,1996,05,01,CAN,MB,Winnipeg,Canada,185,205,2015-16,20.3753424657534,Univ. of Manitoba,USports,0,0,0,0,0,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2013-14,17.6739726027397,Campbellton Tigers,MJAHL,49,6,12,18,42,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2013-14,17.6739726027397,Canada Atlantic U17,WHC-17,5,0,2,2,2,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2014-15,18.6739726027397,Campbellton Tigers,MJAHL,48,10,18,28,25,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2015-16,19.6739726027397,Amherst Ramblers,MJAHL,39,8,9,17,12,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2016-17,20.6739726027397,Amherst Ramblers,MJAHL,11,1,0,1,4,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2016-17,20.6739726027397,Miramichi Timberwolves,MJAHL,11,0,2,2,2,""
223508,Francis Thériault,LW,L,,,,,1997,01,13,CAN,NB,Paquetville,Canada,175,161,2016-17,20.6739726027397,Sunny Corner Thunder,NBJHL,1,1,1,2,0,""
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2013-14,17.2849315068493,Kamloops Blazers,WHL,57,3,8,11,10,-28
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2013-14,17.2849315068493,Canada Pacific U17,WHC-17,6,0,2,2,0,""
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2014-15,18.2849315068493,Kamloops Blazers,WHL,66,6,4,10,25,-13
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2015-16,19.2849315068493,"Kamloops Blazers 
                                                                    “A”",WHL,72,15,10,25,33,-20
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2016-17,20.2849315068493,"Kamloops Blazers 
                                                                    “A”",WHL,72,16,26,42,28,1
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2017-18,21.2849315068493,"Kamloops Blazers 
                                                                    “C”",WHL,72,20,26,46,32,-21
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2018-19,22.2849315068493,Univ. of Waterloo,USports,28,7,11,18,6,""
199393,Nick Chyzowski,C/LW,L,,,,,1997,06,03,CAN,BC,Kamloops,Canada,183,185,2019-20,23.2849315068493,Univ. of Waterloo,USports,-,-,-,-,-,""
195773,Layton Parsons,LW,L,,,,,1997,09,22,CAN,NS,Cole Harbour,Canada,180,194,2014-15,17.9808219178082,South Shore Lumberjacks,MJAHL,46,18,16,34,121,""
195773,Layton Parsons,LW,L,,,,,1997,09,22,CAN,NS,Cole Harbour,Canada,180,194,2015-16,18.9808219178082,South Shore Lumberjacks,MJAHL,45,10,12,22,98,""
195773,Layton Parsons,LW,L,,,,,1997,09,22,CAN,NS,Cole Harbour,Canada,180,194,2016-17,19.9808219178082,Amherst Ramblers,MJAHL,50,15,29,44,66,""
195773,Layton Parsons,LW,L,,,,,1997,09,22,CAN,NS,Cole Harbour,Canada,180,194,2017-18,20.9808219178082,Amherst Ramblers,MJAHL,49,19,20,39,59,""
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2013-14,17.3369863013699,Kelowna Rockets,WHL,43,0,6,6,20,7
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2013-14,17.3369863013699,Canada Pacific U17,WHC-17,6,0,1,1,0,""
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2014-15,18.3369863013699,Kelowna Rockets,WHL,65,2,13,15,49,26
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2015-16,19.3369863013699,"Kelowna Rockets 
                                                                    “A”",WHL,66,3,20,23,31,31
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2016-17,20.3369863013699,Kamloops Blazers,WHL,71,7,31,38,80,7
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2017-18,21.3369863013699,"Kamloops Blazers 
                                                                    “A”",WHL,72,13,46,59,39,13
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2017-18,21.3369863013699,Atlanta Gladiators,ECHL,6,1,4,5,2,3
199709,Joe Gatenby,RD,R,,,,,1997,05,15,CAN,BC,Kelowna,Canada,183,192,2018-19,22.3369863013699,Univ. of New Brunswick,USports,30,4,14,18,22,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2013-14,17.6438356164384,Newbridge Academy Gladiators,NSMMHL,29,26,23,49,51,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2013-14,17.6438356164384,Canada Atlantic U17,WHC-17,5,0,0,0,0,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2014-15,18.6438356164384,Valley Wildcats,MJAHL,37,16,13,29,0,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2015-16,19.6438356164384,South Shore Lumberjacks,MJAHL,15,2,2,4,6,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2015-16,19.6438356164384,Miramichi Timberwolves,MJAHL,31,9,12,21,4,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2016-17,20.6438356164384,Sackville Blazers,NSJHL,31,22,21,43,12,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2017-18,21.6438356164384,Spryfield Attack,NSJCHL,3,4,1,5,0,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2017-18,21.6438356164384,Sackville Blazers,NSJHL,3,0,1,1,0,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2017-18,21.6438356164384,East Hants Penguins,NSJHL,16,14,17,31,0,""
195526,Jesse Hamer,RW,R,,,,,1997,01,23,CAN,NS,Herring Cove,Canada,178,170,2018-19,22.6438356164384,East Hants Penguins,NSJHL,11,9,6,15,2,""
199888,Ty Comrie,C,L,,,,,1997,08,08,CAN,AB,Edmonton,Canada,185,176,2013-14,17.1041095890411,Tri-City Americans,WHL,64,3,6,9,21,-24
199888,Ty Comrie,C,L,,,,,1997,08,08,CAN,AB,Edmonton,Canada,185,176,2013-14,17.1041095890411,Canada Pacific U17,WHC-17,6,0,0,0,2,""
199888,Ty Comrie,C,L,,,,,1997,08,08,CAN,AB,Edmonton,Canada,185,176,2014-15,18.1041095890411,Tri-City Americans,WHL,71,7,14,21,17,-34
199888,Ty Comrie,C,L,,,,,1997,08,08,CAN,AB,Edmonton,Canada,185,176,2015-16,19.1041095890411,Vancouver Giants,WHL,8,1,0,1,0,0
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2013-14,17.5068493150685,Everett Silvertips,WHL,65,1,8,9,9,-11
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2013-14,17.5068493150685,Canada Pacific U17,WHC-17,6,0,0,0,4,""
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2014-15,18.5068493150685,Everett Silvertips,WHL,64,3,23,26,18,2
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2015-16,19.5068493150685,Everett Silvertips,WHL,69,3,13,16,19,2
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2016-17,20.5068493150685,Everett Silvertips,WHL,72,9,50,59,14,17
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2017-18,21.5068493150685,"Everett Silvertips 
                                                                    “C”",WHL,71,10,55,65,10,29
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2018-19,22.5068493150685,Colorado Eagles,AHL,25,3,12,15,0,-8
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2018-19,22.5068493150685,Utah Grizzlies,ECHL,27,2,20,22,5,8
199397,Kevin Davis,RD,R,,,,,1997,03,14,CAN,BC,Kamloops,Canada,180,172,2019-20,23.5068493150685,Colorado Eagles,AHL,-,-,-,-,-,""
247053,Jake Kryski,LW/C,L,,,,,1998,03,08,CAN,BC,Vancouver,Canada,180,187,2014-15,17.5232876712329,Kamloops Blazers,WHL,65,11,13,24,20,-20
247053,Jake Kryski,LW/C,L,,,,,1998,03,08,CAN,BC,Vancouver,Canada,180,187,2014-15,17.5232876712329,Canada Red U17,WHC-17,5,1,4,5,0,""
247053,Jake Kryski,LW/C,L,,,,,1998,03,08,CAN,BC,Vancouver,Canada,180,187,2015-16,18.5232876712329,Kamloops Blazers,WHL,67,12,27,39,34,-4
247053,Jake Kryski,LW/C,L,,,,,1998,03,08,CAN,BC,Vancouver,Canada,180,187,2016-17,19.5232876712329,Kelowna Rockets,WHL,37,13,16,29,43,3
